18656
19504
20832
21712
22080
22912
23120
23776
25680
26144
27200
26880
27216
26672
26224
25504
24960
25136
25680
23600
23984
22720
22912
21872
21376
21872
21856
21520
20880
20544
21248
20768
20944
20624
19616
19760
19456
21248
20560
20832
19280
17648
18608
24688
30672
24784
11648
15776
19280
18512
18368
18240
18976
19296
19824
20368
19680
21488
22192
22704
22656
22960
22992
22144
21776
21376
20880
21152
21232
20832
20656
20992
20864
20176
19632
18656
18384
18864
18400
18624
18448
18208
18688
18112
18208
18080
18384
18928
18032
18176
17424
18960
28016
32624
26864
12832
16544
19248
19184
19760
20400
19296
19888
20224
20592
21520
22496
23536
24784
24112
23968
22992
22704
22128
21232
20816
19952
19872
20432
19472
19696
18272
18160
18320
17632
17056
16496
17280
17648
18688
18336
16864
17344
16880
17392
17840
17760
19040
19008
18176
22816
29456
31440
17104
11504
17376
16704
17504
17872
18176
18560
20448
21552
20832
21072
22512
22432
23584
22864
21600
21472
21712
20608
19504
19520
19248
19072
19664
19952
19712
18704
18976
19152
18736
19024
19248
18960
19104
19312
18832
18592
18160
18016
18032
18320
18368
17632
17776
22816
28080
31072
17136
12768
19008
18640
18768
19008
19648
19392
19296
19424
19728
20800
21968
23056
23328
22480
23232
22912
21584
20880
20400
19424
19008
19296
19136
18672
19312
19216
19504
18752
18464
17888
17760
18432
18048
17440
17056
17584
17504
17600
18464
18256
17744
16560
17600
24096
31776
27808
11568
16304
18784
17856
18352
18080
18592
17968
19120
19648
21184
22176
22384
23040
22208
22528
21344
20032
19936
19456
19344
19984
19200
20064
20000
20576
19680
19440
19056
19056
18112
18032
19168
19088
19904
19968
19056
18304
19632
19056
18960
18688
17744
17024
21360
31264
32752
21504
13392
18816
18240
18080
17584
18320
19408
19328
19840
19984
20528
20768
22128
22800
21728
21296
20864
20560
20512
19504
20128
20560
19472
18896
19424
18912
18976
18656
17712
17808
18560
18224
19088
18080
17296
18080
18704
17888
17440
16656
16480
16944
16080
17216
25952
31536
23296
9120
13472
15152
15520
16272
15392
16608
16464
18464
18800
19120
19600
19328
21520
22448
21072
20832
19520
19216
16736
17808
17184
17440
18256
17504
16240
16256
18016
18304
17328
17616
16272
17360
16784
18032
18224
17904
17776
18592
17824
18096
17472
17680
25824
32464
28560
10448
11072
16864
16928
17616
18064
17920
18032
18864
19360
20784
21936
23376
23936
24304
24544
23360
22928
21520
20160
20144
20016
20240
20288
19744
19712
19840
20320
19680
18848
20144
21488
20608
20304
20480
19616
21328
22080
22848
22592
22688
22240
24368
32752
32752
30960
14720
20000
22736
22384
21952
21040
21232
21008
21680
22240
22688
23952
24784
26144
25520
24576
23632
22560
21504
20512
20048
20208
20752
21440
20880
20192
20624
21408
20160
19280
18848
19360
19552
20064
19760
18800
19248
19920
19584
19584
19200
19600
25712
32752
32752
22208
13472
17808
17568
17232
17056
17808
18112
17776
18800
18800
19904
21504
22528
23072
22512
21792
21424
20464
19216
18240
18304
17744
17488
16960
17392
18032
18080
17696
18016
17904
18928
19392
18752
18624
18720
19056
19232
19616
19952
20016
19376
20032
28496
32752
32752
20608
