16
19
18
16
19
14
18
19
17
16
19
19
15
16
17
17
15
17
16
19
17
17
17
19
17
18
17
17
18
25
24
26
24
26
25
26
25
27
24
25
24
24
23
20
21
20
20
21
17
17
19
16
17
17
14
12
15
15
14
15
15
14
14
15
14
13
14
19
23
25
30
33
34
39
38
38
38
37
40
34
34
33
31
27
26
24
24
20
21
23
21
17
19
17
19
16
16
14
14
16
17
17
15
16
15
24
24
26
28
34
32
30
33
30
34
32
29
31
27
27
27
26
25
24
25
23
23
22
16
18
18
16
17
18
16
15
16
16
24
27
29
24
22
23
24
25
28
33
33
38
37
35
32
34
27
26
27
25
25
24
23
26
20
22
21
18
16
13
17
18
16
18
17
16
17
16
19
24
28
33
42
48
49
62
68
73
71
70
68
73
69
70
73
61
57
53
47
49
48
43
44
42
44
45
45
45
44
48
53
53
47
45
45
46
47
43
46
43
43
44
41
40
40
41
39
43
40
39
35
36
33
33
36
37
38
36
34
37
37
37
42
50
53
54
54
53
55
54
55
53
56
54
53
53
56
55
55
54
54
55
53
55
52
54
53
52
55
55
54
53
54
55
54
55
52
56
53
52
54
55
54
53
43
39
33
31
29
28
30
26
28
28
30
28
28
32
33
33
36
40
50
62
72
73
70
73
69
72
71
71
75
70
67
59
47
41
34
26
25
22
20
20
18
19
18
15
16
12
12
12
19
24
25
23
25
24
25
26
28
28
33
33
37
39
38
38
37
31
31
32
29
29
28
25
20
19
18
19
19
14
16
14
16
16
14
15
16
27
32
37
46
57
66
70
70
75
73
71
72
71
68
58
51
45
44
43
40
38
33
32
33
32
30
32
32
31
34
37
38
36
35
38
36
38
37
37
37
36
36
38
30
32
32
31
30
27
28
27
22
21
18
17
16
19
20
25
26
30
31
31
33
34
32
32
32
33
35
34
34
34
33
32
34
35
32
34
41
49
51
56
58
56
54
53
54
55
57
53
52
55
52
49
44
41
39
39
40
40
42
40
39
42
42
35
30
28
24
28
22
23
26
18
17
16
16
15
11
12
11
13
11
12
12
10
11
12
12
11
16
20
20
21
24
26
23
28
29
29
29
29
34
33
36
35
41
47
50
65
70
71
71
74
72
73
73
70
57
48
44
40
37
27
23
19
16
17
16
19
14
16
18
17
20
20
24
29
41
44
50
48
48
49
49
51
51
52
52
52
51
51
41
29
25
24
25
22
19
21
20
21
21
23
23
21
22
23
23
25
31
41
52
56
67
73
72
71
73
72
73
71
67
64
62
56
54
54
47
41
40
34
29
25
23
20
18
17
18
14
14
11
12
11
11
11
12
12
10
12
10
11
10
10
11
11
10
17
21
27
24
23
27
28
33
30
29
29
32
25
20
16
14
14
14
15
13
15
12
12
11
10
11
13
13
13
11
12
14
11
11
17
17
17
15
22
22
22
22
23
24
23
25
22
17
17
17
15
17
15
12
12
11
11
13
12
14
12
11
12
12
11
18
25
40
48
51
62
70
76
74
73
75
73
74
73
73
63
58
53
52
49
49
49
49
48
47
48
50
49
48
48
52
58
62
66
67
70
70
70
68
68
68
70
69
66
63
62
64
62
59
60
58
57
56
49
40
33
28
28
27
28
27
24
25
25
28
27
27
31
32
32
33
35
41
49
63
70
72
70
72
72
72
72
75
73
66
55
50
42
33
30
25
18
19
15
15
14
15
16
15
17
16
22
24
25
23
24
22
24
24
24
25
29
32
25
24
21
16
15
17
12
13
12
11
13
9
10
10
11
11
9
11
9
12
12
10
12
12
11
11
12
14
20
22
23
31
35
40
49
49
52
55
60
65
70
72
71
71
75
74
72
75
67
61
53
50
51
50
45
42
40
37
36
36
35
35
37
33
36
37
35
36
35
42
48
47
49
50
50
49
50
47
46
45
43
43
35
34
26
19
16
17
21
20
18
16
19
19
18
20
20
24
23
29
28
32
28
34
38
48
58
64
69
65
76
71
73
70
72
72
70
69
58
55
51
50
49
41
33
27
24
20
17
17
16
15
12
19
11
10
9
9
11
10
9
10
10
12
15
15
14
15
22
20
24
24
24
26
26
29
31
23
19
18
17
16
14
15
14
11
12
11
12
8
10
8
10
7
9
8
11
8
14
17
22
29
34
39
42
50
49
59
65
69
71
74
73
75
77
71
74
73
72
64
65
55
51
45
41
39
36
34
36
33
32
37
34
34
36
35
38
36
40
44
41
41
42
42
43
42
42
45
42
43
43
42
39
39
39
37
37
37
33
33
32
29
27
23
25
23
24
24
21
24
23
25
28
35
41
47
64
74
71
71
71
75
74
75
74
73
71
63
56
48
44
34
27
24
22
19
16
14
14
13
14
12
12
13
13
15
19
24
22
23
23
24
23
23
23
26
26
26
24
24
17
17
15
16
12
11
11
12
10
11
10
11
9
8
8
9
10
8
8
9
9
8
9
7
13
15
14
16
20
20
21
21
19
21
19
23
22
24
22
20
18
18
16
12
11
12
10
11
9
10
12
11
9
11
10
9
12
10
7
15
16
16
16
18
18
17
20
22
20
26
26
26
25
24
24
26
24
18
15
13
13
13
14
12
11
11
13
12
11
13
14
13
14
13
14
13
13
14
12
14
13
12
12
12
12
12
14
17
19
23
24
26
25
24
25
26
26
19
19
