18224
18656
18576
18624
18720
18080
18368
18432
18112
18048
18544
18256
17104
21056
23744
13264
16496
18496
19168
19408
19120
19984
20576
21712
22048
22736
21008
21824
21312
20368
19920
19504
19888
19376
19424
19936
19696
20480
19296
19648
19808
19712
18576
19072
19440
19088
18784
19232
23200
23104
12096
19712
19568
19984
20320
20016
21120
21536
22400
23104
23744
23136
22032
20832
21152
20640
20224
20496
20080
20240
19952
19824
20080
20272
18624
19760
18880
19872
19280
18832
18912
19248
18576
20976
24320
11680
19472
19536
19664
19344
20064
19856
21104
21632
22448
22576
20928
21136
20368
19808
20560
19744
19888
19584
18928
19312
19248
19040
19264
18928
18960
19104
19200
18528
18656
18480
18720
20480
23680
21552
10624
18256
18848
19232
19472
20000
20064
21648
22448
22688
22256
21920
21456
20416
19808
19968
19840
19168
19392
19504
19568
19408
18992
18752
18960
18784
19152
19680
19056
18960
18624
19424
18560
18432
23440
24768
11984
18576
18928
18416
19568
19584
19920
20352
21072
22064
22544
22992
21936
21168
20976
20240
20224
19264
20144
19664
19088
18848
18464
18720
18896
19424
18544
18880
18896
18704
24816
11152
19712
19456
19312
20048
21200
21472
22064
22688
21360
19072
19824
19344
18688
19392
18656
18576
18320
18624
18528
19296
18768
18608
19248
18784
18592
24176
16912
18496
19248
19648
20752
21264
22096
22848
23792
22864
21872
19728
19936
19936
19392
19536
19632
19248
18896
19024
19408
19264
19552
18816
19008
18800
18240
18368
17728
22240
23792
18224
14736
19504
19392
19440
19312
19984
20016
20720
21152
22816
22896
22048
21376
20528
19760
19744
19632
19792
19552
19392
18848
19344
19296
19648
19168
19664
18880
19168
18880
17696
22064
24160
17328
15536
18752
19136
19488
19232
19760
20128
21456
21536
22688
22960
22080
21680
20848
20320
18816
19664
19824
19472
19872
19008
19536
18592
19280
19088
19568
19136
19056
18672
18480
18352
19888
23744
23424
12096
18432
18704
18864
19632
19888
20032
20768
20816
22000
22112
23072
21984
21760
20800
20016
19424
18416
19488
19296
19200
18848
19184
18544
18848
19392
18688
18400
19056
18368
18560
17664
22448
24608
18544
12304
18624
18848
18624
19920
19472
20528
20896
21968
21584
22576
22464
21936
20608
20032
19744
19536
18800
19072
19776
18912
19424
18880
19232
19056
18192
18752
18368
18688
18768
20272
23152
23312
11232
18896
18480
19136
18720
20112
20512
21360
22096
22912
22112
21344
20928
19824
19936
19552
19552
19584
19296
19616
19680
19872
19728
19696
19280
17776
19008
19008
18576
17904
21840
23904
18416
13408
19616
18640
19648
19344
20048
20016
20464
21664
22128
22752
22272
22064
21072
20128
20224
19744
19856
19856
19328
19520
18720
20080
20144
19440
19936
19296
18832
19120
18848
18064
21264
24128
17488
15808
18480
19040
19056
19664
20496
20416
20864
21584
22544
22096
22352
21392
21488
20560
19872
20128
19568
19904
19680
19328
19424
18656
19632
19200
18336
18736
18208
18544
20992
25392
11152
18256
19008
18592
19248
20448
20800
21792
22928
22064
22032
20640
19376
18464
19760
19264
18976
18592
19376
18528
