G
0.9869081612596823
0.9571287875860908
0.9687802558911791
0.996439606974253
1.0202206594835064
1.0387720940979583
1.0417611051697153
1.0346411785781744
1.0777706912739429
1.1076547682293896
1.0915369448167178
0.9978186227734261
0.9018768089590878
0.8783166540136269
0.9202591043147326
0.9534869769589275
0.962360776672269
0.9685002724650092
1.0056830366503933
1.018695034083027
0.9796347897174179
0.9134484952603537
0.8877026376621349
0.9325492487103288
0.9547120460751111
0.9684056604979316
0.9738080735022452
0.9891353384198605
0.8987607297866986
0.8557010784210024
0.849150192841393
0.9151593195528485
0.9384718339783058
0.936877810930154
1.053298455366476
1.0199978186605072
1.004387982901153
1.0400064325076401
1.0836044409732617
1.1292504985975864
1.1587934888777365
1.177072131941957
1.153104071414283
1.1797504976390365
1.1881366769446606
1.2017881927791612
1.1817846389906714
1.1771101827878834
1.1769632305239381
1.1592348988086012
1.1120930602227255
1.057986614176193
1.0797581620286567
1.1218456521884284
1.1284833719009209
1.1246612581645397
1.1240757218040114
1.1019344018307666
1.1050872160239955
1.0815763600863069
1.040190474801101
1.0088333949995176
0.9933580275994094
0.9750974963727198
0.9423633781049917
0.9642871721328584
0.9845740107743255
1.0069265605350508
0.9985204321636089
0.9765553466229705
0.9898017371278339
1.0181821225933856
1.0795342475726923
1.101647886632808
1.1061263190112989
1.0862597781521512
1.1037866326200825
1.1256364259081697
1.140553977505735
1.144749106520533
1.1773054279704902
1.1548085436785474
1.1480042196619509
1.1548382475893109
1.1670381851133236
1.1591592641700807
1.1528898707304192
1.1436002554866773
1.120785361989348
1.1212271160854603
1.1163121794195108
1.0772563693908883
1.0447806297884368
0.9997523233241705
0.9778811665469395
0.9271623101009223
0.9189617172220131
0.9093223434946934
0.9314819661161845
0.9466331616572065
0.9358495610148709
0.9179914261959317
0.9015323160827611
0.9141705945974363
0.9354555471357358
0.9796667650148799
1.0052444391272308
1.0113641922974057
0.9988342305557371
0.9708275749822994
0.9490553001366849
0.9251574037309851
0.9614276150617649
0.9686134155647483
0.9610353698823263
0.9594066589487299
0.9690666511530384
0.9535352224034008
0.9363243182203994
0.9291486069110202
0.893253920635659
0.8968597653055382
0.9146026814607573
0.9470621295181302
0.925212955737462
0.9232063713897936
0.943818531927011
0.9056671208010616
0.8445467291656445
0.8645814595757522
0.8733440973297072
0.8388553206966667
0.8014955674496268
0.821775069851826
0.8357799684276158
0.8212634530627593
0.811451416455433
0.7929293899539333
0.7853354477859655
0.7946234312568579
0.8369273038548861
0.8643007880781497
0.8626600541658132
0.8843959246138136
0.9175177393596394
0.9584911117074438
0.9914652777219737
1.021197692991825
1.0346367588061711
1.0230789761861547
1.0135778894090586
1.0115693315317134
0.9716864307572136
0.9219714569772509
0.9878365084848005
1.064317227961221
1.0673942231373712
1.0126898428347102
0.9387781801006895
0.8959132779881713
0.8663848227284077
0.8540014714358449
0.8796312747488663
0.9573424876873896
1.0003491399848072
0.9922297094482987
1.0187736473088838
0.996674802432908
0.937635039426696
0.9647198400275959
0.9945369600130605
1.0122147222687694
1.027232004303478
1.0692759298688401
1.0743356980629812
1.072647870663826
1.0022065610354647
0.9609902728406677
0.9092719510934263
0.9631473633535765
1.0377475876567612
1.090552676543635
1.0713743002128964
1.0330157932284068
0.9103474068030177
0.9363380568148273
0.9947281509647385
1.032811189353446
1.032833078932509
1.0116287173416523
0.9813060965873635
0.9770804647181248
0.9941121248008418
0.9526463159872536
0.9536243818645846
0.9671393574764086
0.9472800036725348
0.8906282662114267
0.8812749584870654
0.8898076733852612
0.9528711921891543
1.0636667361154588
1.101241544378209
1.0616040732491632
0.9434523254788906
0.9927372332839723
0.9431347002967715
0.9061395722229298
0.9481081740873515
0.983775081357201
0.8809531134148385
0.8997122287631171
0.8866032498796531
0.9498871858331958
1.0501980404342175
1.00537424892766
0.9530279547580621
0.9009423640037493
0.9979991813058591
1.0456032532233555
1.0551670882658226
0.9070844327135539
0.8258861857266303
0.9768935391368634
0.9450563247296766
0.920284833929406
0.8821348857223001
0.7739440911566948
0.9100734070170862
1.0517774710487162
1.088292537365042
0.983340445391076
0.9565046270298948
1.1925223398765177
1.2650741395361615
1.1786833959868372
1.1460794422996208
1.2543248993229708
1.2709221858116597
1.398778179782266
1.236458772117175
1.3551514879009083
1.433182334572356
1.4530723059544581
1.5398492972488391
1.6697833419179011
1.7866692513071618
1.91069303882771
1.9134643583734987
1.7724046890791598
1.7512600578758533
1.7555492009027855
1.7580515275819133
1.7131488743516792
1.6932754562509726
1.6868005542609878
1.774267231586642
1.7256912535915727
1.6595464425504522
1.5720149772119543
1.5175452901462085
1.6316177687848932
1.3604739206333465
1.3061364213261761
1.2988572354374408
1.2840079539298128
1.240242094938026
1.1020184231910424
1.0208555131598196
1.1005489006411078
1.0959107094300087
1.0086348784236345
0.8041056030483248
0.7925876686044272
0.922445324134224
1.0504033349723365
0.9746745171191368
0.8463860940672339
0.7339667914102899
0.7025726017225308
0.747965383010085
0.8207757059473214
0.8925206215196476
0.9346241446270867
0.8048358443102793
0.8865856282132212
0.8882341407288256
0.7879910788094612
0.7654119864381111
0.7883652202467757
0.8547608600006323
0.8282495710499623
0.804406854484873
0.8071454309524644
0.8894543590042875
0.9138830627967007
0.9217062672547246
0.9020599116653842
0.7476692947557142
0.6265128712488826
0.715900145821264
0.9461251402166996
0.9922633431650699
0.7623670946437823
0.6570126629081575
0.6552625338106272
0.7142185357476754
0.846529181948822
0.803103598038614
0.6246802503442803
0.5212472251548366
0.7080471962965188
0.7779741925863035
0.7187174163149829
0.6696327617256668
0.7101898021346794
0.6941180502548608
0.6497218779073537
0.6401338080042489
0.6456672251853126
0.6478832504623705
0.6573116488424464
0.6519629018426474
0.6959771354687065
0.7205534719764692
0.660475741345575
0.604423845412032
0.6297705985486779
0.6474350526908713
0.6544814010273142
0.6537812326074892
0.6667096152528007
0.7093979793557313
0.7059572536833847
0.7039303024619704
0.6563509127367667
0.6915073540252382
0.7765452204188339
0.7813113928133153
0.7896074909139793
0.7193867454017382
0.7188821492407591
0.7664423919073049
0.8013646154434465
0.8323340155761089
1.0360501039447698
1.0586554187393382
0.978896654421455
0.9726737811795171
1.0636495987558978
1.1605357451468563
1.1973712103929375
1.152779781774837
1.0558274436522717
0.9559847042666199
0.8530491221922625
0.7845019735098134
0.7469433836575549
0.9654704479184695
1.0390987323667809
1.022860485778777
0.8640040972530273
0.7891387207307378
0.8499274695880539
0.943875431068523
1.0426081375884677
1.062556213939439
1.1174057492304306
1.0160494468835102
0.9103352421932666
0.916866569291758
1.027684738920823
1.3184892866538784
1.4776916568116631
1.5983957452811275
1.2924528760223684
1.0689141573792602
1.0249058528729214
1.0720330758211984
1.2337788576202569
1.4126724631382577
1.4831572994801463
1.5630434645421416
1.5064993954395216
1.2813430559046526
1.2848743685906265
1.2890548657046736
1.2944399939990021
1.2272771864384182
1.4437691647838806
1.7462973062371663
1.862480134009975
1.629315342182284
1.4918613218943773
1.5191392244591
1.5942979900681282
1.6421117906513194
1.806559446236907
1.8890626599553928
1.9319564121342863
1.8430428414290343
1.7433159947623393
1.7603470010930076
1.661197429012457
1.5612939578229195
1.5621689346341205
1.6320410587824987
1.5685388240361164
1.5252139453235842
1.542117880377391
1.5286851074680081
1.5376172396883683
1.4430046312324916
1.3876429889862723
1.4406596251813708
1.5813430132856934
1.6425389460768398
1.4711394768129902
1.3718401867309653
1.270867927739642
1.255678371336642
1.1252424081998846
1.0218224858722311
1.1183678496183256
1.1800129530941297
1.0831144484090198
0.941592864823461
0.8344851360068651
0.7561894664103527
0.7670952249650251
0.77041069700938
0.7643897429999373
0.820567123822816
0.8413451350197545
0.8608994355761286
0.8713330905362037
0.8148245134944937
0.6521866303782201
0.6008163168585628
0.6256747641669019
0.6640915228840585
0.7248377408360139
0.7705790508877395
0.7298615678487772
0.6855364141291027
0.6913138841474289
0.7803663501254005
0.7722192015753664
0.7688966192205515
0.7407809386688202
0.7395229308262703
0.767796456887826
0.7676049356995526
0.7468780680717115
0.7361029019532812
0.7439860077270936
0.759155466936292
0.7453068774589052
0.7419503328548583
0.7857522006230089
0.7711641404741102
0.7772264343758557
0.7731965477278135
0.7478362521071109
0.7692183873828357
0.8044520464739239
0.7888171333438055
0.7142107489969552
0.7073582860886831
0.6660541225281282
0.6228625784444377
0.5866713985530891
0.5850437060661715
0.5944427328596351
0.5656821843214573
0.4509299972634367
0.4757488546006872
0.5560771158597192
0.5348760803708307
0.5151719153940686
0.6122967591570941
0.7127461601720544
0.6445282259321072
0.5670932328359565
0.6798728917599965
0.7174262685723266
0.5961031166330676
0.47841470449797535
0.6221827004083262
0.7832573568541655
0.8508616490553037
0.8147208500215721
0.6833402867418935
0.6899365281285579
0.8468494928396755
0.9039447818743171
0.9357488292059477
0.821356897589466
0.775864932914496
0.8284224317584008
0.9075400053157399
1.0194942864919283
1.1443734244153998
1.0977302694376256
0.950194929509022
0.9925509058835637
1.189278142651623
1.199391519210108
1.2025003971676163
1.3570004125109898
1.5031249535852058
1.6616104126350693
1.7341103296666456
1.7141568758462697
1.7520562616650275
1.8528151108139002
1.871735876976124
1.8647308666869125
1.7910493447593754
1.6812196716246224
1.592586485106528
1.6031711168143974
1.6534669752959845
1.611258644945704
1.5900085343013404
1.5289183727557651
1.4466679163068035
1.3543043657155664
1.2527135261201958
1.2805222537701741
1.3021555209964917
1.2330762080464517
1.144520660950301
1.0948294941597532
1.1074842792400563
1.0260047291175893
0.9851033761207292
0.9594278528832944
0.8808103729286785
0.8315513619913798
0.7523265626316691
0.6474407214292559
0.7095991296898995
0.8287996512638858
0.6342621199709501
0.532600267097447
0.5978608961102696
0.9329119301524229
1.3446444936183113
1.4138784440318783
1.3437215076575175
1.3519770384323864
1.3979845515191989
1.3813777393936626
1.3836913463520633
1.5024638593432211
1.3947609767025475
1.382975979187991
1.28562984839783
1.2090907748335782
1.0115628320153098
0.8329978786292088
1.0690984233015788
1.0245053813077625
0.9405067128360678
0.8709313607863527
0.7971915468661278
0.7574295019559604
0.7666402375591422
0.7493736643536701
0.7566243371899152
0.7209233339486288
0.6697911219547681
0.7267696035813133
0.5838250371646375
0.5673209771030111
0.5737381201181123
0.5895736934550011
0.6109623891243626
0.7403152916397914
0.8763498799447305
0.9694795414601565
1.107581601446529
1.3277666418291028
1.510372294203887
1.6504399359565152
1.6617652323238343
1.7094133381318897
1.6888976449647517
1.6179283100012618
1.5547969704622335
1.398977272649209
1.2216353678786882
1.148433394366341
1.1819927176266922
1.1428639948380865
1.081518555762184
1.0128654282360183
1.0133430750036403
1.046036528517298
0.9192444417729431
0.8341264875771159
0.8836071778684439
0.8080000838144538
0.6769063220874016
0.6555910711991516
0.5947951994878423
0.5390580566333693
0.6050222618070226
0.6536865151855012
0.7264455860783771
0.7812077220539851
0.7430101545170704
0.7771365727901626
0.7986638955299119
0.8347419381607787
0.8874251316956833
1.1064057019408375
1.35679756548485
1.472781486123987
1.3992040574597921
1.2068547306551494
1.2347679193433756
1.4275286585316076
1.684254304369199
1.6793460042634507
1.449869692821411
1.279804730175055
1.186661289800404
1.1968196243294416
1.24955350361611
1.319193428051353
1.2564229708297696
1.1424645618570748
0.9833941522711356
0.9246799810773584
0.8427949568563755
0.7897278814478846
0.6924038085767055
0.6100213412847093
0.4823789254038952
0.416379014389512
0.38551836760621494
0.42513901379410446
0.4210488091233738
0.4665529572442928
0.5042541916658352
0.5392103533670004
0.6926419993646413
0.8496136972251656
0.9801067623000402
1.0676742895358942
1.1342748542328085
1.2376207518907774
1.4172856890721368
1.6969069943125294
1.9020577874005413
1.81235473936985
1.7260584864394481
1.7217721401064785
1.698128648469001
1.5656541012440695
1.3736901791636393
1.2126935664007858
1.1159863351377113
1.0762911948573104
1.0870930027662673
1.1155962063842924
1.1124642296462448
1.1085756470840016
0.9784912681669994
0.8422356002249816
0.7592895789040703
0.6911164493873581
0.6602330161610952
0.6127574038698311
0.5832845452943918
0.5145720694991269
0.4836469956205414
0.49863091719103186
0.5413277715857177
0.5962326657376619
0.6504973960962892
0.6677765266947268
0.6879781126485128
0.7376648180867412
0.7457655794697977
0.7884267046730261
0.9858967335550727
1.2150074184106874
1.3835695870743505
1.3745742548157789
1.2643468937458204
1.4313899579602876
1.7525495174346513
1.6898981770583037
1.4487379665508593
1.3138354589295356
1.2566119151679276
1.2158234723276038
1.18861821552751
1.2085092331050629
1.1748104431823123
1.116284290456632
0.9295553340731839
0.8144044446782098
0.7231502786288185
0.6764762880313548
0.6459839493005716
0.5792242347513172
0.546979773103427
0.5527770849650347
0.5809391635975608
0.6270039237289767
0.684323108526063
0.7165660991403632
0.7121886074414081
0.7804015847251006
0.9288085539305118
1.0755129421797485
1.2581863236156754
1.3746950266268465
1.4493522144359074
1.5754253653004757
1.6751362028008516
1.7364609707452083
1.6189790732818743
1.4593681314662081
1.3092556530087613
1.1038123326127303
1.0965405940424953
1.1223165477030281
1.1759858378355157
1.2434115020869976
1.1858349714074625
1.047876590852919
0.8934518363085284
0.7958761098900987
0.708665012658198
0.6062984525352655
0.5332405579670392
0.4956259899081414
0.46819767639921
0.44056218889993654
0.4742938696424072
0.547429127689365
0.6001310269518552
0.6233298028934767
0.6452001921438101
0.7018939770386058
0.8574721913443994
1.0795161446372972
1.2228648551702215
1.271206673129482
1.2083399394309673
1.2881401590614894
1.4249118907149287
1.600415832510955
1.643069718814135
1.4945520398358527
1.4282682728634297
1.2983057834135838
1.2255724573860651
1.2036193069771437
1.2397163371075406
1.2858284506326005
1.2834970903135146
1.1984295741320232
1.1385573290992101
1.0693520737636777
0.9747226647408502
0.8956885581281466
0.8326308590551541
0.776720352516524
0.7142385340512334
0.6326143575748133
0.5837573862016943
0.5598284076693261
0.5559195559770187
0.5723514385264129
0.5676452932500007
0.5472830361340556
0.5516839571245161
0.5808258508218987
0.6452090574859294
0.720628441928938
0.8445399951393812
0.961001340063562
1.0470111385190644
1.108745626620513
1.1814264531269159
1.3329245141017867
1.4617969347067084
1.5085303622480188
1.5698173260147388
1.5891258466991833
1.4695380022420095
1.3641568648086766
1.2681817715253056
1.2041428104955743
1.114827455189024
1.1020017172759795
1.1567798704349392
1.2074039614387413
1.2428328136820324
1.2264917902154628
1.1955780955674493
1.1386258741610578
1.0185167402182493
0.95489882797696
0.8322377670883877
0.734246514991397
0.6781473287518818
0.6636886823118984
0.6634480296578251
0.6437380548405931
0.6222854265796884
0.6711581277666051
0.6839516226760469
0.6597174030702375
0.6202462662569466
0.6569178279903302
0.7451693798899359
0.8403600629423496
1.0130011807213122
1.099360051701355
1.1081856151457425
1.029541951747846
1.0258616009668389
1.1017077638064539
1.2511678008776317
1.344526833920982
1.3574576826024451
1.4139157917570422
1.4996674725188277
1.5459518619831807
1.4985827394291191
1.2638445832328729
1.1697061605134478
1.2210826377582689
1.2808063604069682
1.2839812702945674
1.25384847867985
1.1996825013996832
1.1312696771069537
1.07155104568447
1.0268975301663539
0.9523792638564327
0.8720909015066189
0.8067825698286168
0.7989589137896269
0.7911477591838756
0.7521873929206319
0.6986760309900452
0.6551274703109712
0.649152826251236
0.6423246891011771
0.6520323058557909
0.723048268939735
0.7909959973949553
0.8603866361814635
0.8833735831367937
0.8379617353732911
0.9265756268078019
1.114687614200288
1.1598998942887204
1.102169844456499
1.0561743612970536
1.0904579028852588
1.1630100687106506
1.1926063241632847
1.2829940395397026
1.4176778405386028
1.523249720987551
1.5687163104091137
1.5578772283477078
1.449847254209809
1.315385102964328
1.193376650746068
1.130904161663352
1.1047850672033022
1.1274527263510865
1.1995071712669505
1.1627528223072363
1.1242196706432739
1.1238665842072755
1.1052554899822271
1.084617596926016
1.074668259472003
1.0089198934498937
0.9682009617474966
0.9897525880560072
0.9732599451327134
0.9616154876046601
0.9648911508198578
0.9429709588240675
0.9379787522506626
0.9547547982840218
0.9556307367298589
0.9179198773624189
0.8364174183228689
0.7691382660061923
0.7537076504278062
0.8178673077031655
0.913698577784218
0.9652147643545209
0.95132973769738
0.9564471178464266
1.002315053700006
1.1058748565258505
1.1692583995092862
1.1913044477400474
1.1752084848668358
1.0945776205702769
1.0477622425587876
1.0780838220168436
1.1290336972270587
0.9800211671020008
0.9120257140843318
0.9651164604298836
1.0530041223141458
1.1528608670665588
1.3080495042836566
1.4503220738762999
1.4178856976990095
1.2933335108174167
1.1938974508873137
1.1146372316852309
1.1023469071643803
1.1028934175969802
1.0619957647138132
0.9758862236311292
0.9028681171605912
0.7888041376964726
0.7379045516033204
0.6865936234303783
0.652125354185807
0.6422355800459861
0.663573044709212
0.6603104441313326
0.6377119987606357
0.6172738287220875
0.778843744193848
0.8881693196295247
0.9612686950777927
0.9915058704883901
0.943632972768751
0.8958838461932433
0.9435429108693538
1.046620153437771
1.0964545498044036
1.1991469340985106
1.2988982556905966
1.3177965464134007
1.3355327269392467
1.3448173741390903
1.346228863404979
1.4349953518976637
1.5578731178611156
1.6233063590508923
1.569035558034299
1.4859793052247918
1.4427472845412874
1.4360855212830337
1.3568912912468767
1.1763003260855744
0.9940653123489023
0.9835307333335238
1.0280346844957255
1.083538009403533
1.0515942068265343
0.9575810153952106
0.9185535554678137
0.8528677307575573
0.7926970815716371
0.6997365715142811
0.6748949648674945
0.6677854551498609
0.6720181684766298
0.6758282281941105
0.6475784116475827
0.5971256872572047
0.6018085481377445
0.6428581146779737
0.6565514135264449
0.7122070638472752
0.8387200485700417
0.9297405448654873
0.9913467052365043
1.0865579070322489
1.2120964361613393
1.2340893878311487
1.1400034143319366
1.1682974823909087
1.2798907848373564
1.4506435090404068
1.5130605056888533
1.4536641074339183
1.3698227186297451
1.3650291668261267
1.3904976899881596
1.3564075646307843
1.2874734276047899
1.2044422735984976
1.1297605683213756
1.059929537134937
0.8945459429271347
0.7852503614436972
0.6648594747492473
0.6457087876659481
0.6854501221897179
0.71260762777902
0.7436469154485404
0.7697794259035452
0.703735990139224
0.6466306302684415
0.6326633135758575
0.6136731881188926
0.6563620271430508
0.6943567569149118
0.8000730231232035
0.9125264317133277
1.0363398930945127
1.0765505766242915
1.0742128095705332
1.0813072781744029
1.1357149501430792
1.2852179907024046
1.3971787807019331
1.3276002358590029
1.1820968407777004
1.180825609310551
1.261321929533656
1.3928834061893167
1.5140027096204751
1.4594750951834012
1.404997902267051
1.3992013341053047
1.38980931842476
1.3132566981655855
1.1478031723729814
1.115187833893819
1.1562265019735476
1.1782788734983694
1.1578410573415672
1.108826925771201
1.026579517618273
0.9285496058041555
0.7991012158299637
0.749006421827192
0.7470903744067026
0.7021646158320254
0.653978170589445
0.6016977885816802
0.5389084321594741
0.44826468211392007
0.42849795803208923
0.4369000168897268
0.4815623798531117
0.6320040612803266
0.7184604206137478
0.7607339935057321
0.7754737197974985
0.7844911192624725
0.9377207200259792
1.1661703751204844
1.3398711785937172
1.4755680739850776
1.4697053912390032
1.355765681193331
1.4174771993601354
1.655747250582886
1.744371804579894
1.6126225402571694
1.464069507891515
1.3686986464834736
1.271806317169047
1.1643023075943812
1.1163810825647769
1.0843383763364645
1.0197858198535357
1.001767576084168
0.9647992772961099
0.9490780692068558
0.9437853102046762
0.9371083003646585
0.8785435930874276
0.7723883689619157
0.6314782919089889
0.5560215855544681
0.51649676171762
0.5091438113422089
0.5198888617165134
0.570651845906343
0.6783463845815367
0.7874627675609933
0.889242931252344
0.8929502983890242
0.9168211141469369
1.0397334305834183
1.1360668300009524
1.1883585110087493
1.1990166658246622
1.1978479019027004
1.2873535368999132
1.3986873509854292
1.4106757881079264
1.3692686014917796
1.3658502702606476
1.3543864363111375
1.3012461981823191
1.2787052264303798
1.256407743699071
1.17016386504108
1.0225511436857697
0.9030022603418041
0.8378640578888739
0.8701468311402154
1.0353603829405902
1.1275237290439821
1.1521182725821086
1.128317367948705
1.0542601096381132
0.9508907887873167
0.7957947832818449
0.6931913669396808
0.6366577310636188
0.6684813775030867
0.6773096407757544
0.7147511723089461
0.721862920808672
0.7124567315281632
0.7386647672023764
0.8127990967724529
0.959824558291608
1.0847080065405188
1.1227944373056282
1.1633519086264508
1.225118523065373
1.3150726186940376
1.3783509198812536
1.37944861120568
1.33218509063127
1.2735643417048175
1.2332655309740814
1.625398238039787
1.5281490466209275
1.3315778892422792
1.320152855402686
1.2055382508659198
1.103360739825071
0.9511435389439713
0.8808862855103605
0.8555832229387975
0.8856582026089449
0.9235942136040242
0.8972403250462557
0.9104203491478359
0.8505979313842403
0.7294298623461197
0.7499804199762342
0.7935419000960935
0.7813543756951986
0.8117111131898125
0.8352177224940245
0.8732553742227271
0.9246693796430256
0.9411300788782377
1.0855087053658437
1.2871130468058565
1.349614800559592
1.3430992034034182
1.2983527980816676
1.3129223359536508
1.3472265005914958
1.40685171137277
1.3552382573653623
1.2696626506939745
1.1650447272700992
1.1193938623955193
1.064731448654561
0.897364820876935
0.9091965355710289
0.9857512725598864
0.9506389830888251
0.7054141034646586
0.6635708979171958
0.6526904654215874
0.6959818594472401
0.7559229777779554
0.8368692983542776
0.9087883859382241
1.005914340367373
1.1373562263184938
1.0049551036103568
0.9516495080452957
1.082486543654352
1.1279892202808728
1.0372142961091595
0.9690431347929207
1.0661508378397646
1.184311931737604
1.2558037883268613
1.2454463797988922
1.2120945598939783
1.1672382675375004
1.0487452414669527
0.8959247612355254
0.9032925314760476
1.0092901740142188
1.1854252179741889
1.2351284655896944
1.054252041785335
0.8816359601047401
0.8069366594995224
0.7412670912951348
0.6582083545782692
0.5622463051054176
0.44825797917093185
0.4138550349454543
0.42690384513222857
0.40844761943174773
0.3329694296455339
0.31964757699861096
0.4174800503555789
0.40810307268588103
0.5067027615786994
0.7192207046919802
0.9188676593008842
1.5710878685832137
1.8846597736104762
1.954031639987098
2.0930739240574088
2.1015035056445277
2.08247844393806
2.064223511903829
2.0702465550554425
2.0711305801213515
2.0290748552427686
1.8817230551674458
1.4404805447978668
1.2983440592547812
0.9037611294756254
0.3331476842052623
0.21807229361677818
0.23153609530681782
0.21974040470179246
0.2249805321483455
0.34002854762069695
0.3776281970127749
0.1907149210668495
0.16126446684916834
0.1695344070281252
0.1257452040017474
0.07068397262568675
0.08823307680985741
0.29877190743011595
0.29513684543700053
0.2842503514476405
0.24329943572412854
0.16641258424693597
0.11185264273434468
0.3632096233512764
0.5398405844544539
0.5880902165840324
1.0128494830737105
1.178629755140012
1.46323784467982
2.056627961600679
2.1833143457301123
2.1133593316593076
2.0611823853859255
1.9049095908216616
1.4550891757827078
1.9305554214806437
2.161852158943841
2.193273989054018
2.1957848196096332
2.1302146874700663
2.1046742263834166
2.0713415127758488
2.0646038728530174
2.0686048401875947
2.0730610021839766
2.071468894579824
2.0531453114060834
1.8789361950397419
1.4789058465448264
1.1146029409157492
0.8196007719634714
0.5302440644448642
0.33322977663806935
0.27589737378989754
0.3306398466450882
0.5347401352485665
0.2556933321710772
0.17855562041678824
0.11854115969857325
0.094405208136155
0.13633115027276296
0.13012879882419645
0.20918812155082733
0.22951700526026383
0.2965085608024865
0.264506779894802
0.30687505121871617
0.3242830896537677
0.2916837224174202
0.16609416746300584
0.10031616744945898
0.06720078758320341
0.06951214345666674
0.14235148541801337
0.36330464843542415
0.8058832842358291
1.0860582654751578
1.2393835572761525
1.456556829966501
2.0160896172237606
2.1824159203088462
2.1275501681883426
2.087692093848039
2.0676595832032767
2.0057220848666404
2.0395849321431827
2.1122756122028914
2.1419168164796587
2.1348567601720254
2.1107209884356974
2.0951785674020664
2.0797838629961145
2.079705095954704
2.0817162731596572
2.0934593539699544
2.095279807263121
1.9426120844683445
1.6352921226503196
1.2782283834182935
1.0561331509112963
0.7968624940152654
0.5957775816865765
0.45039617457283454
0.2930011089510649
0.31541081696271683
0.351220888869365
0.4044356441717554
0.5234948066542179
0.4595936662841563
0.30605832728867177
0.2607579714680339
0.10004854484283422
0.04806428857359977
0.13357757314259452
0.1628161086562994
0.19630862298930507
0.21264909380462496
0.16548761733917033
0.25884831267759867
0.22648264944492286
0.23832406569237433
0.2170444825864215
0.16069344450149436
0.029183852831691653
0.3191996076560836
0.7220162913529823
1.2057671744066476
1.5998756928323563
2.2308854050838494
2.228373836904663
2.1222522797525665
2.0547750661633146
2.082613563752673
2.077661933346073
2.057954765172675
2.1044699598089993
2.1565730963942618
2.1683127193142386
2.167666234659063
2.0944067511290485
2.03803731905493
2.0968360052874657
2.0884597539194116
2.0795708574018135
2.059373768746756
1.9281927095175722
1.5112540947714297
1.347306221637625
1.0809807505285414
