0.9940476422517155,1.989876385566473
0.99746624184672,1.306352750333428
0.991233843245406,1.1445065788937911
1.013128027376056,1.042695934899818
1.0016883358304787,1.283130345475464
0.9989672207166839,1.4065148764457864
1.0005744203064384,1.0019691991728772
1.0020864655375683,0.9687878077495935
1.0221297629816772,1.380891205326713
1.0029319952710722,1.3005884867938258
0.9904915976397842,0.7024499237270182
0.9955053101662149,0.6046540455267511
0.9992133352298481,1.124175679065961
0.9979152732396733,2.529262036084189
1.0026694830095086,2.13953211181304
0.9969519679003989,1.820922459582221
0.9983932841394938,1.9208975835186857
1.001930784839735,2.0589377363815307
0.9987466176283691,2.0579579776609407
1.0059465389935853,2.2500780943267977
1.0024734045392902,2.6383878526344167
0.9970553014718133,2.0883226825282772
0.9869689751859636,1.6951249850998722
0.9856311767453522,2.2030147298922835
1.0068190266799444,2.112270341911637
0.988471864039047,2.9724823605787782
0.9979627520170588,3.2106112796109754
0.9992844460210758,3.8172493880878644
1.0085680302473454,4.350139386932438
1.0129369594305146,4.039869144824055
1.015991015956447,2.7962086658713843
1.0057411510402774,2.076602101814532
1.0012011774264646,2.292463811470974
0.9961025705253662,1.3047477190389694
1.0020025251647258,1.1169750235315412
0.9992819948112216,1.829426754282929
1.0158160805433443,1.9694196899779903
0.9986732303998431,2.6072712509940588
0.9982145294167343,2.630752023442277
0.9965555666679049,2.7620265166015963
0.9999039902761534,2.4808163620613732
1.0080320250159354,2.202159936356175
1.010655715056301,2.2216168566962655
1.0014228024976983,2.890041790964712
0.9942727673106952,3.5542949853767642
0.9974536595330188,3.3179033747281426
0.9956370548523061,3.4625978886456728
0.9987036877882757,3.871548876828217
1.0017369507573246,3.225849730789708
1.0001755674409962,2.7078561449626988
1.0063683147917915,2.627621446135661
1.0054500057278364,2.8000398887499784
1.0114157915453503,3.066133076247073
0.999576289381828,3.1843248935495003
0.9934364898816901,3.3646904374684814
0.9990852413775086,3.337081319069953
0.9936116294044023,3.651666276216365
1.0030812756911263,3.972811078507132
0.9943489423900572,3.5914142238490547
0.990915582947412,2.967672425049575
0.9956449181988308,2.65755718393539
0.9911491828179638,2.2878336779707613
0.9979170462983245,2.3035597138014983
1.0071983303235799,2.5067855398475714
0.9972332440119985,3.4548523138083165
1.0108840557664245,3.3577055312157684
1.001992055657891,3.1845155689877447
0.9973790674023868,3.167427102955604
1.0024549401144032,2.5371998773768696
0.99979883742293,2.215459629899614
1.0008871018908563,3.1089224930276727
0.9914776406733125,2.3061299073267345
1.0007758112245189,3.255930686265081
0.9995713779521751,3.323416322853405
0.9913842021543675,3.371298434149943
0.987702117615864,4.744977461124432
1.002505744185722,4.0132570752976955
0.99743027403044,2.028612322848502
0.9954381873241654,1.1800058518431213
0.9974698203314846,2.5757161075283896
0.9997203734836845,2.0419536760140935
0.9856368866441368,1.2323125021307524
1.0011481573009549,3.0028201242821346
0.9997062315054971,1.932976270219545
0.9995620153700608,1.9507999641098173
0.9926663900446207,1.9444384943251332
0.9942080675462789,1.8640579510177886
1.0044455998769248,1.4517878559059614
0.9989763734800903,1.682392758432192
1.0022875678030099,1.8047670012152495
1.000170650014982,2.14386854368794
1.0004735410439458,1.7055443067255196
0.9903024585469987,1.1780536274071984
0.9934642795728428,1.3425315953211823
0.9972405194903908,3.333139419606789
1.002378648755456,0.4334004944375975
0.9966740968679368,0.9360239665291186
1.007287257716771,2.0593678789462593
0.9895414444142122,0.6966506650100267
1.002497730719288,0.6889791233320426
1.0002771560594461,1.1515558371631571
0.9995181571749354,1.4349543803800608
0.9995968602967163,1.8960727770821653
1.0015894073258167,1.9727216324763455
0.9941785165246935,1.9721363837149453
0.9958474433772497,1.69076186473295
1.004407478598456,1.4496646158327549
1.0033963428522525,1.9581891118158559
1.001612927210302,2.0859953439046017
1.001792046845359,1.8942931262986127
0.9974234980243329,2.2072314601077974
0.996692115513341,2.3529408899368094
1.0035388803634755,1.9986670781187255
0.9998994706078407,1.498525456698641
0.9915972951061248,1.1978340639862732
1.0059804538451127,0.9836331335244115
1.00272111049211,0.6412646931932274
1.0007261739907587,1.071301457631221
1.0005432856365726,1.515871654382347
1.0009210791984169,1.507315908167089
1.0046708119817382,2.0729897459470146
0.996362615251723,2.635362311771513
1.004665063423594,2.29764592997543
0.9999224752803907,1.5385930009544748
1.0011460982363256,1.2911426416686624
0.999056066698774,1.2466032959214608
0.9997017491014678,1.1001950179670794
0.9923169900964729,1.0979512575913304
0.9933103390410153,1.48867945020021
0.9934499687409514,1.783057961403426
1.0074757775791932,1.4427374570471179
1.0185044163149122,2.1154341575023268
0.9971210873430097,2.4555287480128314
0.9931970330271083,2.622482542260091
0.9939388174608258,2.2583209693500224
0.9991996370475477,1.5803538869563931
0.9927762464850937,1.173081861402544
0.99572538866225,1.0861888203657588
1.0004596390846268,0.9856984850393614
1.0013703571951698,0.628442892926318
1.0030822846685479,0.8530305818616836
1.0092659623536437,1.1897703507648019
1.0034451957895796,0.961192486980701
1.0024157016734414,0.8394036067415844
1.0022801532297505,0.8203757306101651
1.0020311042795054,0.5918247996143882
1.000340086295283,0.9793840592934716
0.9992378839356415,0.9845734352336306
0.9939183084511749,0.8252601604937111
0.996109232251889,2.015625017385508
0.9991304438465485,0.7715104222771738
0.9934389927136779,0.8450038057516354
1.0014898349063497,1.0950671932806961
1.003356487175263,1.1343643316505174
1.007422946277062,1.2715814465962365
1.0162898409079084,1.2230254437017902
1.0197836088697356,1.3635313013262307
0.997907538581637,1.5632043362108619
0.9960677451804485,1.8206440280526093
0.9918323539917644,1.2674811872794087
0.9931840833568324,0.9369666468398795
0.9965196727481049,1.4658880490250075
1.0007025701280208,1.7148877201671662
1.0051683450763085,1.4820392647504672
1.0014897325388659,0.9659084043066237
1.0029541631577732,1.336573720617846
1.0008777709710333,1.6881953958068368
0.9974356355223615,1.5337709852238384
0.9975080660234555,1.212701398824458
1.003653272018554,0.9951023178752098
1.0048653388221502,2.609311201689853
1.0014061138547605,2.3751009338821474
0.9972634178492816,1.3780487366601688
0.9885316965027795,1.378163325960093
1.0001717608553788,1.768059123259541
0.9961517416704261,2.3614801274380506
0.9939231203809671,2.6409843405088798
1.0042315201179608,2.2485830461169662
1.0035356460332217,1.7468446734475032
1.0043777908881055,1.6704410006832302
1.0008155034566368,2.227866922902707
0.9898024664943164,3.1387565427190847
0.9894316282139676,2.938301839997223
0.9985989293229897,2.236298770125843
1.0200691307619691,1.8316219798246762
1.0006673801061998,1.635603974464573
1.004020381418675,1.7941392295053218
0.9974457763840268,1.6961813750067412
0.9958552921941972,1.7089943187421424
1.0007753317789727,1.3861555724874628
1.002071010589505,1.044485531839598
1.003180192246051,1.2817103824867477
0.9934102858151485,1.5554609780959199
0.9928073410588156,1.676654146708024
0.9941073261942159,1.1979381651660201
1.0003765825524586,0.9670479379804864
0.9989316449665915,1.0624767800312571
1.0028188259850073,1.0653965612673661
1.0043032803741077,1.7196044356050342
1.0000236032472012,2.0033930980630883
1.0034302099486407,3.5438869711004704
1.0004971482248426,1.9265462687437318
1.0018972748744999,1.4650331364127058
0.9997941610829552,1.5408296898400151
1.0078237252874434,2.1584716059468305
0.9940789728709538,2.020532870224427
1.0052307144404347,1.8712253678718889
0.999471124117075,1.8816760354862265
0.9965154400854084,1.3833264486011856
0.9998455873989052,1.6267917672148389
0.9964143942436847,1.1720894519411844
0.9992328235061635,0.8632083683210238
1.0134239720645284,0.8174091069689043
1.0029321203720463,1.1423626094411599
0.9931731779087173,1.7268007991490297
0.9958502340282548,1.7956108943118332
0.9970078939659345,1.784506110754612
0.9931134816390639,1.9971443017865238
0.9977166683420123,2.1310862638173003
0.9912849118415318,2.750129793357034
1.001674301968429,1.2785831917196966
1.002378690677013,0.8748335861130453
0.9996022569761455,1.2580595810397204
0.9997772455341237,1.309147917952656
0.9984252416398471,2.229231576641318
1.0000838376574843,1.7841171565567178
1.0053224972348485,0.5542780314270119
1.002651511147387,0.9682132139620354
0.9988276103931782,0.903199364874785
0.9985131920940897,1.4970104700031688
0.9990898285642931,1.077671560390759
0.9975760420309148,0.974877405897449
0.9967839582987493,0.9274276176059549
1.0014101636521144,0.7744331581174833
1.005913502628248,0.4466107760070452
1.0050471038389912,0.379673615196135
1.000649704663937,0.376026334769655
1.0051226817787333,0.5326031058968128
1.006698789175164,1.1321743932407151
1.0210003855516085,1.6868245090766416
0.9960928665725679,1.6636926646597765
0.9929123011675307,0.999710155536029
1.003814129381144,0.4745349960774074
1.0024621241833438,0.9881033918752483
0.9964060404667986,1.5927574373700268
0.9980794692388828,2.391668148803574
1.000494852498537,2.8792443419909493
1.0020935844407926,2.3203255826270137
0.9980747296024005,2.274318475179486
1.0012609796511385,1.39697020377947
0.9951973251973452,0.8383491440548906
1.0012528565094594,0.885384087403395
0.9955528772342771,0.8180305042903574
1.0012625798049484,0.6316374562313776
0.9940132546031649,1.5643852002358916
0.9979824743496304,1.1932685496546427
0.9934950853351247,1.2465074663178066
1.0031806735130364,1.590969969464763
0.9999122686317337,1.5776931369208165
0.9986090726964619,1.0982738945555743
1.004503422596594,0.9414505209445415
1.0066178500345389,1.1345590051304528
0.9961231039741012,0.894266693345768
0.9928785555624713,0.7280551469170393
0.9982329674856429,1.2392812598061453
0.9960316828789406,1.4950192816569545
0.9990285542645123,1.4136418073506245
0.993723288749887,1.262516344662817
0.9986192902772905,1.1000917316641687
1.001346279821101,0.923542777973455
0.9996921909844682,0.897624671394646
1.001249745463578,1.651164155553816
0.9952837544007601,1.29019452460105
0.9955904515008015,0.5100112714431018
0.9986255102459498,0.19436640561807128
