19
22
21
21
18
19
20
20
21
21
22
20
20
21
19
20
22
20
20
21
20
21
19
20
19
19
19
19
18
20
20
20
20
20
21
20
20
19
21
22
18
20
20
20
21
21
22
21
21
21
20
20
20
19
20
20
21
20
20
22
21
21
19
19
19
18
18
21
20
21
20
21
20
19
19
21
18
19
19
18
21
19
21
19
21
21
22
21
21
20
21
20
19
19
19
18
18
18
19
19
17
18
17
18
17
17
20
18
20
19
18
20
18
18
21
20
19
18
19
18
18
19
18
15
14
14
20
20
24
27
29
32
40
44
43
45
46
45
45
47
48
54
53
54
55
53
56
58
59
63
62
59
60
62
66
70
76
71
70
72
70
70
72
69
69
68
73
73
71
70
70
76
67
68
64
62
57
62
63
62
55
55
54
53
55
55
55
53
60
55
54
58
62
58
60
57
59
61
61
64
66
62
65
62
63
64
67
68
65
67
69
63
64
66
65
62
64
64
56
57
59
58
57
54
56
52
49
51
52
55
52
61
53
53
61
65
62
60
63
71
69
67
71
72
72
72
72
71
72
71
72
72
73
73
73
67
67
68
66
68
67
68
63
61
64
61
63
64
65
61
59
59
65
60
58
59
67
57
57
55
55
57
57
58
53
56
53
54
55
52
50
54
46
47
49
49
49
46
50
46
45
46
54
50
46
48
42
41
43
46
42
43
45
45
42
41
40
48
41
36
42
43
41
42
48
51
53
55
57
55
54
64
63
63
65
68
65
65
68
69
69
67
62
65
58
58
60
57
58
60
59
53
50
46
52
52
52
49
54
52
54
58
57
54
56
63
56
62
62
63
64
69
69
69
70
70
69
71
69
71
73
72
72
70
73
68
68
61
63
54
53
54
53
49
48
47
38
39
40
44
46
42
40
39
40
38
42
46
45
40
44
43
41
42
51
49
49
49
56
55
55
56
59
60
63
62
69
67
65
70
71
72
71
69
71
71
71
72
69
66
69
66
57
55
53
55
54
54
49
54
46
47
43
47
45
40
50
46
41
39
38
39
38
37
41
35
36
35
40
42
38
40
49
40
47
54
58
58
62
65
65
66
69
70
71
70
68
72
70
74
71
72
70
70
71
71
70
72
72
73
71
72
72
64
64
61
61
63
63
60
63
55
54
53
53
49
50
50
41
42
39
39
41
38
38
37
37
35
36
41
41
40
38
48
41
42
44
50
50
51
52
57
58
61
67
67
66
67
69
70
69
70
71
71
72
73
70
72
68
64
67
67
57
59
60
53
49
48
46
48
45
46
42
33
34
35
39
37
35
35
42
35
31
34
37
35
37
39
39
36
36
42
41
43
40
42
46
38
37
42
42
40
37
40
36
36
33
38
40
37
36
48
43
40
49
52
54
52
57
58
56
62
68
68
69
68
71
73
73
71
73
72
74
75
71
71
70
70
73
72
65
61
58
52
52
51
49
49
50
47
45
40
39
37
41
39
34
33
37
29
26
28
35
32
31
29
33
30
31
30
37
36
34
35
42
40
42
54
52
59
57
63
63
62
67
68
70
69
71
69
70
70
71
70
70
69
71
70
65
65
63
58
57
52
55
41
39
38
45
42
42
43
39
36
33
36
37
37
36
37
42
42
41
49
51
51
53
56
56
57
57
62
60
63
65
67
68
66
68
71
70
72
72
71
71
75
72
72
70
66
53
54
50
53
51
52
44
47
45
44
42
43
42
37
40
41
33
31
30
34
33
30
35
28
28
28
35
37
38
39
44
40
43
57
55
59
56
61
64
65
59
64
64
65
70
67
71
71
68
70
71
72
67
70
66
68
67
69
58
50
52
40
40
37
45
42
42
37
39
34
32
35
32
34
34
35
38
38
36
44
45
46
45
47
50
48
54
59
58
61
61
70
64
67
71
70
72
72
71
74
74
73
72
73
65
66
67
57
58
56
58
59
50
50
43
41
43
42
39
36
33
41
38
37
40
46
46
47
50
52
51
53
58
59
60
61
67
67
69
67
69
68
71
71
72
73
73
71
73
68
65
62
55
52
54
50
50
49
47
43
38
37
32
34
34
32
32
32
28
31
40
41
41
40
47
45
47
53
54
55
54
54
62
57
59
66
65
65
70
72
71
70
72
72
68
68
68
66
56
54
55
57
52
48
43
38
37
38
36
40
35
36
37
41
36
40
44
50
47
47
57
58
56
52
62
59
64
62
72
67
64
67
65
66
66
66
67
56
59
57
63
60
59
59
54
53
51
51
49
49
40
45
40
39
40
36
37
32
32
41
37
36
49
51
48
46
55
55
52
59
63
63
63
64
71
69
68
69
67
69
64
56
56
55
50
48
49
46
44
40
40
33
32
34
37
29
32
34
37
33
39
46
49
50
52
51
51
52
57
62
62
64
64
69
72
65
70
66
68
61
59
50
46
45
45
47
47
44
41
40
35
36
35
39
37
37
43
40
41
48
49
47
48
55
54
54
58
61
60
59
63
66
70
66
63
67
68
69
66
64
58
52
52
53
52
45
41
37
32
32
34
37
38
38
44
40
41
41
46
47
48
50
62
57
59
62
66
64
64
69
72
71
69
69
73
68
58
60
50
48
44
43
42
40
35
39
34
32
32
39
40
38
38
47
46
44
56
57
57
59
65
67
64
64
63
62
62
61
59
49
50
48
47
46
46
38
41
37
32
34
32
40
44
44
47
46
47
50
52
55
57
57
58
60
59
59
57
58
54
53
53
45
40
40
38
36
34
30
28
28
30
30
38
38
39
42
