21504
20576
20272
19456
19056
16592
17008
17392
17200
17792
18112
17936
18208
18768
18448
18288
18800
19056
18816
19136
19136
19168
19376
19856
23792
25664
13696
19696
19312
19536
19520
19856
20320
20384
20384
21744
21648
22240
21232
21200
20400
19360
19216
19264
19280
18768
19920
19728
19968
19888
19440
19616
20048
19872
20048
19792
19808
20400
20704
19904
19856
20368
20384
20368
19328
24000
27984
13904
18976
19984
19776
20384
20016
19808
20624
20944
21712
22480
21616
20512
19904
19120
19216
19424
19648
19872
19696
18992
19648
19136
19168
19328
19504
19360
19024
19312
19088
18720
19968
25376
14304
18576
19264
19376
19328
19744
19584
20320
21392
21520
21296
19856
18880
19088
18544
18736
19520
19040
19840
19888
18704
19296
19184
18704
19344
18880
18848
19280
19328
19072
19664
19280
18768
21408
25088
26000
12672
18768
18432
19168
19248
19040
19968
19696
19920
20720
21200
21584
21968
21200
20464
19824
19200
18688
18624
18464
19472
19504
19280
19680
19376
18720
18880
18768
19296
18992
19376
19152
19376
20208
19696
18800
19232
18944
19456
18752
19040
23792
25904
17696
16528
19376
18640
19568
19776
19472
19696
20112
20448
20544
21712
21536
22320
21344
20832
20400
19776
19088
18832
19184
18880
19584
19424
19200
19360
19312
19152
19408
18960
19008
19376
19312
18976
19024
19184
19056
20064
19072
19200
19664
19056
19632
20096
24720
25760
13440
19168
19520
19328
19376
20080
20176
19792
20640
20912
21840
22176
21696
21712
20880
19840
19376
19296
18784
19456
19168
19168
19152
19600
19376
19136
19296
19088
18960
19168
19248
19248
19264
18800
19600
19280
20080
19824
19168
19296
19408
19296
21504
25152
24080
13808
20080
18640
19504
19520
19488
19248
20096
20000
21248
21568
21744
22352
21824
21232
20288
20000
19040
19472
18912
18464
19584
19296
19152
19216
19632
19008
18976
20064
18960
19392
19056
19216
18880
19424
19424
19760
19680
19184
19488
19744
19376
20656
25456
19680
15328
20032
18816
19344
18928
19344
19552
20208
20112
21296
21440
22080
21360
20640
20048
19568
19136
18064
19104
19200
19200
19232
18960
19312
19264
19216
19680
19152
19184
19360
19088
18464
19984
19776
19968
19872
19552
19760
19536
19824
23904
26112
13744
19904
19264
19296
19632
19840
19680
20576
20496
21264
21808
21952
21904
21056
20816
19696
18768
19632
19216
20032
19184
19424
19872
19056
19952
19264
19584
19664
19152
19552
19696
19152
19472
20160
19152
19680
19312
19296
19360
19968
23648
26352
16096
16624
19744
19296
19168
19824
19824
19760
19680
20464
20976
22272
22080
21856
21488
20912
20304
19248
19456
18944
19616
19856
19296
19488
19712
18704
19040
19680
19312
19696
19088
19504
18864
19984
19376
18880
19568
19088
19600
19520
18640
22416
25792
23152
12944
19760
18784
19584
19328
19536
19728
19920
20560
21456
21792
22400
21984
21440
20864
20240
19664
19344
18832
19392
19152
18688
19632
19600
19360
19072
19456
19696
19408
19392
19680
19552
19936
19104
19568
19232
19456
19680
19408
24144
26832
19200
17040
19648
18960
19632
19488
18800
20496
19792
20528
22144
21856
22064
21392
20928
20368
20000
19696
18784
19488
18896
19632
20000
19584
19776
19984
19520
18528
19536
18944
19568
19104
19008
19824
19728
19008
18944
19568
19632
19872
22608
25392
20000
14752
18528
18656
19056
19104
18832
19808
20032
20352
21152
21376
21312
20672
20848
19984
19344
19136
18944
19088
19152
18896
19024
19840
19424
19200
19120
19408
18816
19312
19104
19328
19376
19168
18640
19280
19376
19952
19136
19168
18976
19088
18800
19104
22992
24576
17776
15968
19264
18560
19088
19104
19248
19216
19888
20336
20384
20912
21808
21568
21216
20720
20192
19584
19344
19104
19184
19424
19584
19440
18992
19280
19248
19296
18832
18624
18896
19056
19728
18768
19136
19520
19408
19472
18784
19744
19552
19280
18768
18592
18944
19472
22768
25008
18512
15456
19312
19088
19584
19824
19728
20304
20464
20496
21360
22176
20976
20176
21216
20784
20224
19760
20048
19280
19632
19200
19600
19232
19008
19264
18960
18608
18976
18896
18496
18896
19024
19392
19600
19808
19200
19312
19216
22832
25408
13904
19600
18784
19376
19344
19872
20464
21392
21664
22032
20304
19872
19040
18976
19744
19600
19632
19520
19824
19520
19792
19440
19280
19392
19264
19280
19568
19648
19408
19648
19552
20304
23728
28192
15792
17968
19312
19200
19440
20128
19872
20464
20768
21008
21616
21568
20992
20832
19568
19440
19104
19008
18960
18896
19136
19168
20112
20144
19632
19776
19792
18928
19424
19744
19520
19456
19792
19728
19936
19104
19504
19712
21456
26048
22656
13824
18256
18896
18624
19280
19072
19200
19872
19312
18976
20400
20624
21920
20320
20592
20016
20112
19312
19104
18720
19072
18912
18416
19264
18240
19584
17408
18384
17488
18992
23024
24480
10064
16928
21120
19280
19728
19280
19984
19712
20256
20528
22512
22256
22656
20080
20544
19184
17712
19632
18672
17856
19440
18608
19248
18080
19280
19136
18096
18976
18960
18752
18976
18016
18896
19216
20272
24848
30688
20432
18592
20256
19184
19536
18832
21488
19808
20720
19888
21264
23312
21824
21904
21664
21664
20784
18976
19536
19008
19568
19456
18656
18992
17472
18416
18416
20656
19744
18592
18272
17536
19232
19408
25488
29136
12016
17424
19456
18576
19376
18976
19456
21120
20880
21040
20176
21792
21616
21376
21664
19632
19888
19360
18960
20432
19040
18880
18080
21184
19712
21728
20560
18944
21296
21520
21680
21632
30992
30144
10992
18320
15200
15312
17824
17824
17424
16432
19696
21696
21616
21904
21152
19888
20000
19856
21056
20160
20752
19488
19616
19504
19984
18832
18512
18176
18192
15600
17984
18752
19840
23408
29648
24960
14864
20000
19152
19376
19184
19584
18432
20256
22624
21104
21216
23984
21440
19520
18352
17120
17872
16832
16624
16480
19584
18368
20208
20800
30336
15232
17136
19376
19008
17472
19568
20656
19808
19168
19920
20288
17840
23152
22288
21680
19024
18592
20208
21488
22832
21120
18400
21328
20736
21824
25088
32752
20160
16768
19936
18624
20080
18000
18960
18432
18320
17856
22128
23440
22272
20880
23296
21840
20592
21344
19488
18512
18032
19664
18112
19184
18400
17664
17056
16864
17104
17600
15520
12176
27008
27472
10464
17808
17664
20016
20496
21360
20256
20944
23664
23296
25776
23328
22880
23056
22240
22064
19888
19904
20112
20144
16752
17792
21728
18848
18704
18240
20624
19920
24832
28352
21488
16832
19648
21584
19808
21776
20048
19184
20400
21248
20928
20672
19552
17616
14192
12976
17232
18160
16192
16944
18512
13984
14800
14560
15056
15536
17216
19056
28864
15056
17472
16096
17024
15936
12192
14112
17280
